qid,label,class_label,class_qid
Q197889,Zhongnanhai,building,Q41176
Q312576,Berlin State Opera,building,Q41176
Q216264,23 Marina,building,Q41176
Q62364,Royal Pavilion,building,Q41176
Q746721,Temple of Saturn,building,Q41176
Q745964,Château Frontenac,building,Q41176
Q644464,Akershus Fortress,building,Q41176
Q374149,Via Flaminia,building,Q41176
Q827401,Colón Theater,building,Q41176
Q326528,Børsen,building,Q41176
Q317091,Bellevue Palace,building,Q41176
Q5269090,Dharahara,building,Q41176
Q746765,Bosnian pyramid claims,building,Q41176
Q542783,Chilehaus,building,Q41176
Q917702,Peleș Castle,building,Q41176
Q867537,Norbulingka,building,Q41176
Q1362629,National Museum of Western Art,building,Q41176
Q652452,Metropolitan Life Insurance Company Tower,building,Q41176
Q1130266,Lambeth Palace,building,Q41176
Q1127325,Ponte Milvio,building,Q41176
Q201902,Mole Antonelliana,building,Q41176
Q200693,Kroměříž Castle,building,Q41176
Q13360213,Chaillot Palace,building,Q41176
Q725404,Pyramid of Cestius,building,Q41176
Q496950,Palácio do Planalto,building,Q41176
Q996197,Alcántara Bridge,building,Q41176
Q1063819,National Széchényi Library,building,Q41176
Q1535247,Musée d’Art Moderne,building,Q41176
Q1139081,Palace of Fine arts,building,Q41176
Q1136614,Palazzo Barberini,building,Q41176
Q860188,National Centre for the Performing Arts,building,Q41176
Q391243,Citigroup Center,building,Q41176
Q820872,Ca' d'Oro,building,Q41176
Q278908,Margravial Opera House,building,Q41176
Q329133,Bayreuth Festival Theatre,building,Q41176
Q118618,Herrenchiemsee,building,Q41176
Q685448,Prora,building,Q41176
Q564981,Queen's House,building,Q41176
Q912192,Hôtel Matignon,building,Q41176
Q597051,Palau Güell,building,Q41176
Q1572472,Sokollu Mehmed Pasha I Mosque,building,Q41176
Q2047548,Palazzo Chigi,building,Q41176
Q1137511,Rüstem Pasha Mosque,building,Q41176
Q849241,Temple of Portunus,building,Q41176
Q1370087,Grand Kremlin Palace,building,Q41176
Q16566,Chehel Sotun,building,Q41176
Q7722735,Kadriorg Palace,building,Q41176
Q737484,Seagram Building,building,Q41176
Q2596393,Tbilisi Opera and Ballet Theatre,building,Q41176
Q728971,Smolny Institute,building,Q41176
Q549998,Via Salaria,building,Q41176
Q914141,Hungarian National Museum,building,Q41176
Q911734,Yıldız Palace,building,Q41176
Q2000542,Saint Michael's Castle,building,Q41176
Q1354033,Aljafería,building,Q41176
Q586468,Temple of Jupiter Optimus Maximus,building,Q41176
Q482631,Deoksugung,building,Q41176
Q651362,Singer Building,building,Q41176
Q1142142,Nordic Museum,building,Q41176
Q853064,Bayezid II Mosque,building,Q41176
Q273225,Çırağan Palace,building,Q41176
Q199234,Cordouan Lighthouse,building,Q41176
Q29240,Pyramid of the Moon,building,Q41176
Q794349,Beylerbeyi Palace,building,Q41176
Q774021,Templo Mayor,building,Q41176
Q4392418,Putin's Palace,building,Q41176
Q754507,Ateneum,building,Q41176
Q1164788,Prince's Palace of Monaco,building,Q41176
Q1123987,Rundāle Palace,building,Q41176
Q599223,Palace of Mafra,building,Q41176
Q1517884,National Palace,building,Q41176
Q578771,Palace of Tau,building,Q41176
Q590900,Laleli Mosque,building,Q41176
Q1581190,Mihrimah Edirnekapı Mosque,building,Q41176
Q198106,"St. Paul's Church, Frankfurt am Main",building,Q41176
Q268151,Croatian National Theatre in Zagreb,building,Q41176
Q321783,Cecilienhof,building,Q41176
Q167314,Dresden Castle,building,Q41176
Q696362,Izumo Taisha,building,Q41176
Q919611,Kumu,building,Q41176
Q1351208,4 World Trade Center,building,Q41176
Q1122595,Field Museum of Natural History,building,Q41176
Q1121720,Warsaw radio mast,building,Q41176
Q430792,Temple of Venus and Roma,building,Q41176
Q676093,Tauride Palace,building,Q41176
Q1381934,Ipatiev House,building,Q41176
Q838297,Copenhagen Opera House,building,Q41176
Q148584,National Museum of American History,building,Q41176
Q211250,Teatro Real,building,Q41176
Q7461,Gatchina Palace,building,Q41176
Q2086068,Dolmabahçe Mosque,building,Q41176
Q1229016,Mariinsky Palace,building,Q41176
Q2373326,Yerevan Opera Theater,building,Q41176
Q901058,Vehicle Assembly Building,building,Q41176
Q1347586,Villa of the Papyri,building,Q41176
Q1326589,Alcázar of Toledo,building,Q41176
Q956677,Eyüp Sultan Mosque,building,Q41176
Q429069,Museum of the History of Polish Jews,building,Q41176
Q1430090,Nuruosmaniye Mosque,building,Q41176
Q875078,731 Lexington Avenue,building,Q41176
Q642039,Banqueting House,building,Q41176
Q387264,Tünel,building,Q41176
Q1367970,Palace of Moncloa,building,Q41176
Q321789,Einstein Tower,building,Q41176
Q247595,Leinster House,building,Q41176
Q79220,Uraniborg,building,Q41176
Q5711011,Plasco Building,building,Q41176
Q714559,Kasuga-taisha,building,Q41176
