qid,label,class_label,class_qid
Q4439835,"Old city watertower, Mariupol",tower,Q12518
Q6136032,Peachoid,tower,Q12518
Q4281727,Atkinson Clock Tower,tower,Q12518
Q2696372,Torre de la Malmuerta,tower,Q12518
Q7285587,Rajabai Clock Tower,tower,Q12518
Q6301836,Jubilee Clock Tower,tower,Q12518
Q5134791,Podgorica Clock Tower,tower,Q12518
Q448450,Aloha Tower,tower,Q12518
Q961913,Hamburg Planetarium,tower,Q12518
Q676525,House in the Clouds,tower,Q12518
Q56258655,Santu Antine,tower,Q12518
Q15195789,Bab al-Faraj Clock Tower,tower,Q12518
Q3368242,Dom Tower of Utrecht,tower,Q12518
Q5968218,Brighton i360,tower,Q12518
Q4346630,Deira Clocktower,tower,Q12518
Q16902146,Two Towers,tower,Q12518
Q3523620,Theme Building,tower,Q12518
Q3379520,Torra di Nonza,tower,Q12518
Q2356853,Pylons of Messina,tower,Q12518
Q6564652,Saat Tower,tower,Q12518
Q18638370,Beijing Olympic Tower,tower,Q12518
Q10511094,Shukhov tower in Polibino,tower,Q12518
Q2062022,Desert View Watchtower,tower,Q12518
Q2005265,nuraghe Arrubiu,tower,Q12518
Q866580,Szczecin Bismarck tower,tower,Q12518
Q1971197,Belfry of Kortrijk,tower,Q12518
Q818646,Beppu Tower,tower,Q12518
Q1048695,Sant Ferran Castle,tower,Q12518
Q2968376,Château d'eau,tower,Q12518
Q3363242,Svaneke Water Tower,tower,Q12518
Q11076639,Huzhu Pagoda,tower,Q12518
Q4502782,Iriški Venac TV Tower,tower,Q12518
Q6112569,Lighthouse in Sopot,tower,Q12518
Q4116471,Firuzabad Tower,tower,Q12518
Q5856454,Portopí Lighthouse,tower,Q12518
Q1778398,Shukhov tower on the Oka River,tower,Q12518
Q3995476,Torre delle Ore,tower,Q12518
Q3995474,"Torre dell'Orologio, Padua",tower,Q12518
Q11555353,Hōkan-ji Temple,tower,Q12518
Q3896939,Tower of Iglesia de San Salvador,tower,Q12518
Q3995261,Torre Rossa,tower,Q12518
Q1732146,nuraghe Palmavera,tower,Q12518
Q2638495,Albert Memorial Clock,tower,Q12518
Q27865889,Goethova vyhlídka,tower,Q12518
Q1615173,Memorial Necropole Ecumenica,tower,Q12518
Q3379510,Torra di Campomoru,tower,Q12518
Q2319549,Radio City Tower,tower,Q12518
Q6746951,Manara Clock Tower,tower,Q12518
Q6352143,Kalepark,tower,Q12518
Q2511122,El Fadrí,tower,Q12518
Q5627451,Għajn Tuffieħa Tower,tower,Q12518
Q5620988,Joseph Chamberlain Memorial Clock Tower,tower,Q12518
Q1501497,Osaka Tower,tower,Q12518
Q1496045,Montreal Clock Tower,tower,Q12518
Q1486421,Prishtina Clock Tower,tower,Q12518
Q1344474,St Thomas Tower,tower,Q12518
Q613568,Svampen,tower,Q12518
Q557635,Victoria Theatre and Concert Hall,tower,Q12518
Q1568000,Hakata Port Tower,tower,Q12518
Q677848,Blosenbergturm,tower,Q12518
Q10984637,Torra di Mortella,tower,Q12518
Q2091534,Nador transmitter,tower,Q12518
Q2804401,Torra d'Erbalunga,tower,Q12518
Q24175628,Korçë Clock Tower,tower,Q12518
Q6068094,Bursa Clock Tower,tower,Q12518
Q17221309,Time Bell Tower,tower,Q12518
Q5871564,Karat Tower,tower,Q12518
Q12090095,Vinnytsia water tower,tower,Q12518
Q3567122,Torra di Calvi,tower,Q12518
Q3533268,Pyynikki observation tower,tower,Q12518
Q3533602,Peace Tower,tower,Q12518
Q3533344,Glasgow Tower,tower,Q12518
Q2603178,Burroughston Broch,tower,Q12518
Q3381384,Phoenix Shot Tower,tower,Q12518
Q7509750,Siedlęcin Tower,tower,Q12518
Q7267204,Qawra Tower,tower,Q12518
Q2301715,Poldertoren,tower,Q12518
Q5754149,Higashiyama Sky Tower,tower,Q12518
Q6509813,Leaning Tower of Teluk Intan,tower,Q12518
Q18334510,Rottweil elevator test tower,tower,Q12518
Q5402823,Etfal Hospital Clock Tower,tower,Q12518
Q18125796,Husainabad Clock Tower,tower,Q12518
Q18618761,Watertower San Nicolas,tower,Q12518
Q5050384,Castle of Doña Blanca,tower,Q12518
Q1501055,Sunsphere,tower,Q12518
Q386393,Sint-Pieters-Leeuw Tower,tower,Q12518
Q385090,Torre Espacial,tower,Q12518
Q366333,Lakihegy Tower,tower,Q12518
Q622890,Nuraghe Losa,tower,Q12518
Q9089023,Torre del Conde,tower,Q12518
Q489418,Solec Kujawski radio transmitter,tower,Q12518
Q972079,Ligny Tower,tower,Q12518
Q179134,Museum zur Vorgeschichte des Films,tower,Q12518
Q1275301,ENAV,tower,Q12518
Q895969,Müggel-Tower,tower,Q12518
Q251099,Büyük Saat,tower,Q12518
Q246192,Zytturm,tower,Q12518
Q1923415,Wilhelminatoren,tower,Q12518
Q9346581,Przewodziszowice Castle,tower,Q12518
Q328485,Hakenberg Victory Column,tower,Q12518
Q315590,Joseph Cross,tower,Q12518
Q300861,Aalborgtårnet,tower,Q12518
Q824657,Lüneburg Water Tower,tower,Q12518
Q1048680,Castell de Sa Punta de n'Amer,tower,Q12518
Q938638,Barxell Castle,tower,Q12518
Q111151800,Cairo Citadel Clock,tower,Q12518
Q54958890,Warner Bros. Water Tower,tower,Q12518
Q52146942,Water Tower,tower,Q12518
Q29876740,Minar of Firuzabad,tower,Q12518
Q108303626,Marsk Tower,tower,Q12518
Q60576667,Casablanca Clock Tower,tower,Q12518
Q32662967,Wasserturm Prenzlauer Berg,tower,Q12518
Q11205395,Ghanta Ghar,tower,Q12518
Q2131824,Dun Troddan,tower,Q12518
Q3356362,Rosenkrantztårnet,tower,Q12518
Q3342584,Dun Telve,tower,Q12518
Q7826862,Torra di Galeria,tower,Q12518
Q7826856,Torra di Fautea,tower,Q12518
Q7826838,Torra di Caldarellu,tower,Q12518
Q24906388,Mahboob Chowk Clock Tower,tower,Q12518
Q2870807,Ōkuma Auditorium,tower,Q12518
Q15073511,Otaniemi water tower,tower,Q12518
Q4866084,Barzan Tower,tower,Q12518
Q7826824,Torra d'Albu,tower,Q12518
Q7817860,Tom Tower,tower,Q12518
Q43104528,Na Nova,tower,Q12518
Q4254012,Torre de los Adalides,tower,Q12518
Q4188440,Flooded Belfry,tower,Q12518
Q3995322,Civic Tower (Castel Goffredo),tower,Q12518
Q11706551,The White Tower,tower,Q12518
Q11550565,Enoshima Sea Candle,tower,Q12518
Q27919255,Mickey pylon,tower,Q12518
Q1725585,Halifax Town Clock,tower,Q12518
Q3565955,Black Tower,tower,Q12518
Q3533037,Cabot Tower,tower,Q12518
Q2576535,Will Rogers Shrine of the Sun,tower,Q12518
Q3381597,Torra di l'Isula Rossa,tower,Q12518
Q3379494,Torra di Capiteddu,tower,Q12518
