qid,label,class_label,class_qid
Q1682411,How Obelix Fell into the Magic Potion When he was a Little Boy,book,Q571
Q846730,Distinction,book,Q571
Q1816474,Lincoln Bible,book,Q571
Q760138,Chroniques de Jérusalem,book,Q571
Q1068344,Burning Chrome,book,Q571
Q2557109,Piae Cantiones,book,Q571
Q2536710,Cancioneiro da Biblioteca Nacional,book,Q571
Q2724920,Cancionero de Upsala,book,Q571
Q4116034,Mafatih al-Janan,book,Q571
Q1516907,Hours of Jeanne d'Evreux,book,Q571
Q748240,Asterix and the Class Act,book,Q571
Q1959777,"Belles Heures of Jean de France, Duc de Berry",book,Q571
Q1987925,Varney the Vampire,book,Q571
Q1114530,Understanding Comics: The Invisible Art,book,Q571
Q1093748,Novell eDirectory,book,Q571
Q133305716,Asterix in Lusitania,book,Q571
Q2869450,Miller Atlas,book,Q571
Q2638992,"Petites Heures of Jean de France, Duc de Berry",book,Q571
Q3184260,Grimorium Verum,book,Q571
Q2067866,"Black Hours, Morgan Library",book,Q571
Q3507302,Missale Romanum Glagolitice,book,Q571
Q1541253,Roman Gradual,book,Q571
Q571844,Dicta Boelcke,book,Q571
Q1770842,Uncle Scrooge,book,Q571
Q1769723,Klencke Atlas,book,Q571
Q845904,Art of Grammar,book,Q571
Q321320,Mainz Psalter,book,Q571
Q1223685,Lettre à M. Dacier,book,Q571
Q1052569,Bergey's Manual of Systematic Bacteriology,book,Q571
Q1671114,Hours of Étienne Chevalier,book,Q571
Q1570405,Name Service Switch,book,Q571
Q105044058,Later,book,Q571
Q7775455,The Wolves in the Walls,book,Q571
Q3206375,The Ballad of the Salty Sea,book,Q571
Q3181538,Rocky,book,Q571
Q3228373,Blue Is the Warmest Color,book,Q571
Q6059761,Invasive Species Compendium,book,Q571
Q5460282,Flora Brasiliensis,book,Q571
Q5229132,Action Comics #1,book,Q571
Q2195552,Hours of Catherine of Cleves,book,Q571
Q1537190,Pyongyang,book,Q571
Q1439807,Batman: The Man Who Laughs,book,Q571
Q138419,Calamity Jane,book,Q571
Q902129,Dongguan Han Ji,book,Q571
Q455338,Unified Medical Language System,book,Q571
Q1798063,Cyprianus,book,Q571
Q352047,Conflict of Adam and Eve with Satan,book,Q571
Q323791,Missale Aboense,book,Q571
Q791352,Batman R.I.P.,book,Q571
Q2778937,Cancioneiro de Elvas,book,Q571
Q2528171,Creepy,book,Q571
Q15825060,A Hunger Artist,book,Q571
Q3503040,Orthographia bohemica,book,Q571
Q2616920,Bedford Hours,book,Q571
Q2903771,Billy the Kid,book,Q571
Q3063527,Jesse James,book,Q571
Q3817531,Xu Zizhi Tongjian,book,Q571
Q3273437,Ma Dalton,book,Q571
Q2216861,Dalton City,book,Q571
Q935999,Chicken with Plums,book,Q571
Q228600,389 Directory Server,book,Q571
Q1215496,La Diligence,book,Q571
Q1168647,Le Pied-tendre,book,Q571
Q1755780,Hitman,book,Q571
Q911328,Đại Nam thực lục,book,Q571
Q363912,Understanding Media,book,Q571
Q772147,Daytripper,book,Q571
Q762552,Hours of Jean de Boucicaut,book,Q571
Q1045362,Shinsen Shōjiroku,book,Q571
Q1638633,Fabled Lands,book,Q571
Q16662754,Tallinn Manual,book,Q571
Q11145337,Prague Bible,book,Q571
Q19001434,Yōkoso,book,Q571
Q75804726,Q75804726,book,Q571
Q11005846,El Papus,book,Q571
Q2377681,L'Héritage de Rantanplan,book,Q571
Q4891897,Valencian Bible,book,Q571
Q4863644,Barrington Atlas of the Greek and Roman World,book,Q571
Q2869440,Vallard atlas,book,Q571
Q2850704,Old Tibetan Chronicle,book,Q571
Q2694352,La Guérison des Dalton,book,Q571
Q8031268,"Women, Fire, and Dangerous Things",book,Q571
Q2936917,Canyon Apache,book,Q571
Q3186067,Josie and the Pussycats,book,Q571
Q3148571,Il y a un sorcier à Champignac,book,Q571
Q3135274,Hideout,book,Q571
Q3113371,Grammaire égyptienne,book,Q571
Q5531958,General Instruction of the Roman Missal,book,Q571
Q3257223,Hours of Jeanne de Navarre,book,Q571
Q4390915,Rauðskinna,book,Q571
Q7730227,The Dinosauria,book,Q571
Q16864741,Hors-la-loi (Lucky Luke),book,Q571
Q2610480,Daisy Town,book,Q571
Q2324084,L'Escorte,book,Q571
Q3109023,Tortillas pour les Dalton,book,Q571
Q7165128,Pentecostarion,book,Q571
Q3229293,Leman,book,Q571
Q2261631,Gods in Chaos,book,Q571
Q7370515,Rothschild Prayerbook,book,Q571
Q2920995,Chasseur de primes,book,Q571
Q3831825,Getijdenboek van Simon de Varie,book,Q571
Q3746395,Flash Comics,book,Q571
Q3562114,The Poetics of Space,book,Q571
Q683203,Fluide Glacial,book,Q571
Q671349,The Rivals of Painful Gulch,book,Q571
Q5121246,Ciołek's Missal,book,Q571
Q2212728,La Ville fantôme,book,Q571
Q3088603,When the Wind Blows,book,Q571
Q971333,Sur la piste des Dalton,book,Q571
Q615538,Hours of Mary of Burgundy,book,Q571
Q1502364,More Fun Comics,book,Q571
Q1919507,Tibetan Annals,book,Q571
Q1908503,Des barbelés sur la prairie,book,Q571
Q1898766,Western Circus,book,Q571
Q1211932,L'Évasion des Dalton,book,Q571
Q1751594,The Sandman: Preludes & Nocturnes,book,Q571
Q501624,Andrees Allgemeiner Handatlas,book,Q571
Q431768,The Hunting Party,book,Q571
Q837848,Rohan Hours,book,Q571
Q1876991,Les Dalton se rachètent,book,Q571
Q418383,Akim,book,Q571
Q356761,Code and Other Laws of Cyberspace,book,Q571
Q782846,Collectio Avellana,book,Q571
Q1669643,Hours of Isabella Stuart,book,Q571
Q28127374,Giant Days,book,Q571
Q39052592,The Legend of Korra: Turf Wars,book,Q571
Q33202887,Coelum Stellatum Christianum,book,Q571
Q115789820,Zarya of the Dawn,book,Q571
Q104723966,"The Fauna of British India, Including Ceylon and Burma",book,Q571
Q2564039,Charmed,book,Q571
Q3490339,Song Huiyao Jigao,book,Q571
Q2788297,Quatre aventures de Spirou et Fantasio,book,Q571
Q3473318,Sarah Bernhardt,book,Q571
Q3469989,Sally Forth,book,Q571
Q2998889,Countdown to Infinite Crisis,book,Q571
Q2359122,Hours of Gian Galeazzo Visconti,book,Q571
Q4816225,Atlante Veneto,book,Q571
Q2868403,Asterios Polyp,book,Q571
Q16650911,The Smurf Apprentice,book,Q571
Q17118216,Musica Transalpina,book,Q571
Q7839003,Treviso Arithmetic,book,Q571
Q2741769,Lucky Luke contre Phil Defer,book,Q571
Q3179029,"Jimmy Corrigan, the Smartest Kid on Earth",book,Q571
Q2089086,Le Cavalier blanc,book,Q571
Q2067840,The Dark Tower,book,Q571
Q5477700,Fragmenta phytographiae Australiae,book,Q571
Q2617026,Les Collines noires,book,Q571
Q2594023,Teenage Mutant Ninja Turtles,book,Q571
Q3296810,Palm-of-the-Hand Stories,book,Q571
Q7049621,Nontan,book,Q571
Q3202859,L'Empereur Smith,book,Q571
Q3220506,Le Bon Usage,book,Q571
Q3529221,Tintin in Thailand,book,Q571
Q3388530,Blue Pills,book,Q571
Q2487474,En remontant le Mississippi,book,Q571
Q2440334,Des rails sur la Prairie,book,Q571
Q2271257,Sensation Comics,book,Q571
Q4031020,36-line Bible,book,Q571
Q3849163,Cancionero de Medinaceli,book,Q571
Q3576735,In the Shadow of No Towers,book,Q571
Q3064605,Otomedius,book,Q571
Q4198844,Dictes and Sayings of the Philosophers,book,Q571
Q3265945,Lucky Luke contre Pat Poker,book,Q571
Q5151745,Comic Cavalcade,book,Q571
Q5057049,Cedid Atlas,book,Q571
Q2213246,Alerte aux Pieds Bleus,book,Q571
Q2193989,Ruée sur l'Oklahoma,book,Q571
Q5625561,Gyuhap chongseo,book,Q571
Q3104961,Ghost World,book,Q571
Q971533,1984,book,Q571
Q1533364,Lucky Luke contre Joss Jamon,book,Q571
Q1900583,La Caravane,book,Q571
Q1199632,Le Fil qui chante,book,Q571
Q1196495,Le Juge,book,Q571
Q736345,Aufstieg und Niedergang der römischen Welt,book,Q571
Q178001,Bescherelle,book,Q571
Q125851,The Sandman: The Doll's House,book,Q571
Q1751793,The Sandman: Dream Country,book,Q571
Q1704738,Sonpi Bunmyaku,book,Q571
Q1412796,Zot!,book,Q571
Q864821,June,book,Q571
Q1874792,À l'ombre des derricks,book,Q571
Q1946526,Monumenta Estoniae Antiquae,book,Q571
Q1851200,L'Élixir du Dr Doxey,book,Q571
Q1810673,"The Yellow ""M""",book,Q571
Q281323,Burma Chronicles,book,Q571
Q834204,Global Frequency,book,Q571
Q783451,Sherlock Holmes Consulting Detective,book,Q571
Q1571041,Les Cousins Dalton,book,Q571
Q1570312,Le Vingtième de cavalerie,book,Q571
Q57730659,Iso suomen kielioppi,book,Q571
Q135741887,Jeffrey Epstein's 50th birthday greeting album,book,Q571
Q4710,The Sandman: Endless Nights,book,Q571
Q130858129,Absolute Batman,book,Q571
Q128217877,Absolute Universe,book,Q571
Q105117459,The Hunting Accident: A True Story of Crime and Poetry,book,Q571
Q19361289,Nederlandsche vogelen van Nozeman en Sepp,book,Q571
Q16655360,The Smurfs and the Howlibird,book,Q571
Q16655363,The Black Smurfs,book,Q571
Q16655364,The Olympic Smurfs,book,Q571
Q65066839,Mickey au Camp de Gurs,book,Q571
Q19278075,Symbolic Exchange and Death,book,Q571
Q2564176,Les Dalton dans le blizzard,book,Q571
Q3482125,Spirou and the Heirs,book,Q571
Q3459068,S.O.S. Meteors: Mortimer in Paris,book,Q571
Q3457616,El circo (Mort & Phil comic),book,Q571
Q72752556,Hours of Philip the Good,book,Q571
Q3231899,Les Dalton courent toujours,book,Q571
Q21511960,This One Summer,book,Q571
Q21155429,Book of Hours of Leonor de la Vega,book,Q571
Q2376723,The Amazing Screw-On Head,book,Q571
Q2359121,Hours of Margaret of Foix,book,Q571
Q4991988,Den svenska sångboken,book,Q571
Q4943071,Book of Nunnaminster,book,Q571
Q4750162,An Nam chí lược,book,Q571
Q4733684,Almanach cracoviense ad annum 1474,book,Q571
Q3207816,La Corde du pendu,book,Q571
Q9302216,The Superman Family,book,Q571
Q2743606,Kalle Anka & C:o,book,Q571
Q3201555,The Necklace Affair,book,Q571
Q6373849,Karyes Typicon,book,Q571
Q3213437,Valley of the Exiles,book,Q571
Q16155609,Corduroy,book,Q571
Q3147581,Icaro,book,Q571
Q3223213,Le Grand Duc,book,Q571
Q3236160,Les voleurs du Marsupilami,book,Q571
Q2022692,Popol out West,book,Q571
Q7748509,The Losers,book,Q571
Q7729175,The Day I Swapped My Dad for Two Goldfish,book,Q571
Q3289680,Atari Force,book,Q571
Q3529225,Le Thermozéro,book,Q571
Q3523460,Agattiyam,book,Q571
Q3521748,The Man Who Walked Between the Towers,book,Q571
Q3521640,The Long Tomorrow,book,Q571
Q3519681,The 'Nam,book,Q571
Q16675817,Smurf Versus Smurf,book,Q571
Q2255303,Get Fuzzy,book,Q571
Q7575353,Speculum Orbis Terrae,book,Q571
Q7336704,Rite of Christian Initiation of Adults,book,Q571
Q3929716,Histoire de M. Vieux Bois,book,Q571
Q3066283,Famous Funnies,book,Q571
Q3729233,El sulfato atómico,book,Q571
Q3726587,Pánico en el zoo,book,Q571
Q3720575,Egyptian Grammar: Being an Introduction to the Study of Hieroglyphs,book,Q571
Q3636201,Batman Family,book,Q571
Q3602960,"A Pattern Language: Towns, Buildings, Construction",book,Q571
Q5966867,It Was the War of the Trenches,book,Q571
Q5943662,Hunminjeongeum Haerye,book,Q571
Q4239400,Red,book,Q571
Q3090960,Funnies on Parade,book,Q571
Q3085722,Nannūl,book,Q571
Q3210222,The Voronov Plot,book,Q571
Q3210403,Corto Maltese: The Golden House of Samarkand,book,Q571
Q969584,The Sandman: The Wake,book,Q571
Q948667,The Sandman: Worlds' End,book,Q571
Q1496863,Hours of James IV of Scotland,book,Q571
Q934940,The Adventures of Phoebe Zeit-Geist,book,Q571
Q1449713,Hours of Philip the Bold,book,Q571
Q541795,The Era,book,Q571
Q1892114,Nightstalkers,book,Q571
Q1214641,The Pleasure of the Text,book,Q571
Q201973,The Sandman: Brief Lives,book,Q571
Q698704,Hours of Maria d’Harcourt,book,Q571
Q130595,Twilight: The Graphic Novel,book,Q571
Q1762690,Højskolesangbogen,book,Q571
Q1413118,The Sandman: The Kindly Ones,book,Q571
Q1412258,The Sandman: Season of Mists,book,Q571
Q1412268,The Sandman: Fables & Reflections,book,Q571
Q493732,QRN sur Bretzelburg,book,Q571
Q1369331,The Sandman: A Game of You,book,Q571
Q1350885,Queen's Blade Rebellion,book,Q571
Q778317,Les chapeaux noirs,book,Q571
Q301671,The Smurfette,book,Q571
Q1310283,Technotise,book,Q571
Q779853,The Adventures of Jodelle,book,Q571
Q1132475,La Mine d'or de Dick Digger,book,Q571
Q1666309,International Aeronautical and Maritime Search and Rescue Manual,book,Q571
Q28312343,Inhumans vs. X-Men,book,Q571
Q28173654,Stars of the Sciences (Nujum al-'ulum) (CBL In 02),book,Q571
Q28135242,Book of Hours of Engelbert of Nassau,book,Q571
Q42297551,The Smurflings,book,Q571
Q42271194,Smurf Soup,book,Q571
Q28134719,Maastricht Hours,book,Q571
Q39055768,The Art of Charlie Chan Hock Chye,book,Q571
Q130857628,Absolute Superman,book,Q571
Q130783926,Absolute Martian Manhunter,book,Q571
Q130784448,Absolute Green Lantern,book,Q571
Q130903236,Absolute Wonder Woman,book,Q571
Q126126602,Bazm u Razm,book,Q571
Q117422275,A History of British Fishes,book,Q571
Q116371461,Is This Tomorrow,book,Q571
Q111837194,Book of Common Prayer,book,Q571
Q65163050,Essays (Montaigne) - Bordeaux copy,book,Q571
Q65091139,The Legend of Korra: Ruins of the Empire,book,Q571
Q16654340,The Smurf King,book,Q571
Q18245775,Detective Comics #27,book,Q571
Q3492131,Sous le ciel de l'Ouest,book,Q571
Q3480170,Z comme Zorglub,book,Q571
Q3480242,Spirou à New York,book,Q571
Q2802824,Western,book,Q571
Q18786696,Shakmagia,book,Q571
Q10370663,Sesinho,book,Q571
Q2497161,CSI,book,Q571
Q85748229,Book of Common Prayer,book,Q571
Q21541722,Llanbeblig Book of Hours,book,Q571
Q15449073,Frische Teutsche Liedlein,book,Q571
Q14391341,Heures de Charles d'Angoulême,book,Q571
Q3204554,The Septimus Wave,book,Q571
Q3231334,Celtic Tales,book,Q571
Q3203786,Hellboy: The Crooked Man and Others,book,Q571
Q2393077,Atlantis Mystery,book,Q571
Q2359151,Hours of Peter II,book,Q571
Q2359146,Hours of Lorenzo de' Medici,book,Q571
Q2359134,Hours of John the Fearless,book,Q571
Q2359116,Grey-FitzPayn Hours,book,Q571
Q4921105,Black Kiss,book,Q571
Q2868650,Astérix et ses Amis,book,Q571
Q16641756,Sobieski Hours,book,Q571
Q2342683,Buurtwegen Atlas,book,Q571
Q2335600,Hellboy: The Chained Coffin and Others,book,Q571
Q16653601,The Astrosmurf,book,Q571
Q16651539,The Egg and the Smurfs,book,Q571
Q16641761,Spinola Hours,book,Q571
Q17173231,The Aerosmurf,book,Q571
Q4728295,All-Negro Comics,book,Q571
Q4720469,"Alexander and the Terrible, Horrible, No Good, Very Bad Day",book,Q571
Q3209394,The Book of Genesis,book,Q571
Q3209263,Running Scared,book,Q571
Q3207701,The Tragical Comedy or Comical Tragedy of Mr. Punch,book,Q571
Q9058095,Penthouse Comix,book,Q571
Q7987737,Western Comics,book,Q571
Q3201506,The Francis Blake Affair,book,Q571
Q3198667,Kongō Jōdaranikyō,book,Q571
Q6580587,PangPond,book,Q571
Q2084545,The Sandman: The Dream Hunters,book,Q571
Q16200273,The Adventures of Tintin: Breaking Free,book,Q571
Q16151226,All-Flash,book,Q571
Q3113493,Liber Secretorum Alberti Magni,book,Q571
Q5593675,Grammar of the Gothic Language,book,Q571
Q3223372,Le gri-gri du Niokolo-Koba,book,Q571
Q3257228,Hours of Charles V,book,Q571
Q3236179,Muyejebo,book,Q571
Q2008402,Haynes Manual,book,Q571
Q7715421,The Ballad of Halo Jones,book,Q571
Q16740246,Rat Queens,book,Q571
Q2325768,Arizona,book,Q571
Q3234662,The Black Order Brigade,book,Q571
Q5383621,Fredman's Epistles,book,Q571
Q7271766,Quicksand,book,Q571
Q7234388,"Postmodernism, or, the Cultural Logic of Late Capitalism",book,Q571
Q6848134,Mike Mulligan and His Steam Shovel,book,Q571
Q6746085,"Man, Play and Games",book,Q571
Q3202877,Empire of a Thousand Planets,book,Q571
Q3414383,Who Will Stop Cyanide?,book,Q571
Q2278115,Shenzhen,book,Q571
Q7643847,Superman Red/Superman Blue,book,Q571
Q7561535,Fredman's Songs,book,Q571
Q7539166,Slave Songs of the United States,book,Q571
Q7444066,Secret Origins,book,Q571
Q4049922,Spider-Man Unlimited,book,Q571
Q3856916,Mickey Mouse Adventures,book,Q571
Q3572861,Young Romance,book,Q571
Q3005555,Q3005555,book,Q571
Q3062542,Exterminator 17,book,Q571
Q3704106,Of Exorcisms and Certain Supplications,book,Q571
Q3567107,Weird Science-Fantasy,book,Q571
Q3567110,Weird Science,book,Q571
Q3548023,Ultimate Iron Man,book,Q571
Q2892596,Quiver,book,Q571
Q2873490,Adventure Down Under,book,Q571
Q5280720,Directory of Public Worship,book,Q571
Q5245706,Deadpool,book,Q571
Q5747099,Cancionero de la Sablonara,book,Q571
Q3363039,Across the Pathways of Space,book,Q571
Q5092270,Cherry,book,Q571
Q3032475,The Island of Frozen Seas,book,Q571
Q3026808,Spirou et l'aventure,book,Q571
Q3087039,The Adventures of Freddy Lombard,book,Q571
Q3210298,Hellboy: The Right Hand of Doom,book,Q571
Q964059,The Sorceress Betrayed,book,Q571
Q615517,Hellboy: Conqueror Worm,book,Q571
Q928393,Louis Riel,book,Q571
Q1456856,Artemis Fowl: The Graphic Novel,book,Q571
Q534208,Giant-Size X-Men #1,book,Q571
Q1916307,Hours of Hennessy,book,Q571
Q1898647,The Smurfs and the Book that Tells Everything,book,Q571
Q1198454,La mauvaise tête,book,Q571
Q1191530,Family Values,book,Q571
Q744833,The City of Shifting Waters,book,Q571
Q689354,Comix 2000,book,Q571
Q722166,Bobo,book,Q571
Q175020,Asterix Conquers Rome,book,Q571
Q1748649,Le Rayon U,book,Q571
Q1406907,Hours of Saint-Omer,book,Q571
Q1404002,Fell,book,Q571
Q471920,Expanded Cinema,book,Q571
Q877418,Six Memos for the Next Millennium,book,Q571
Q1350003,God Passes By,book,Q571
Q427633,Taymouth Hours,book,Q571
Q370570,A Beautiful Sunset,book,Q571
Q1937129,Rodéo,book,Q571
Q3226350,The Moray's Hideout,book,Q571
Q3225650,The Time Trap,book,Q571
Q3225366,World Without Stars,book,Q571
Q3224885,"The Mystery of the Great Pyramid, Volume 1: Manetho's Papyrus",book,Q571
Q3225003,Le nid des Marsupilamis,book,Q571
Q660216,"Professor Sató's Three Formulae, Volume 1: Mortimer in Tokyo",book,Q571
Q1306780,The Great Wall of China,book,Q571
Q1281012,Hell and Back,book,Q571
Q1648714,Weird Western Tales,book,Q571
Q1574739,Handbook of North American Indians,book,Q571
Q29468972,Superman: Peace on Earth,book,Q571
Q56490116,Barwoel,book,Q571
Q56685926,Black Orchid,book,Q571
Q28231698,Cocoa Ice,book,Q571
Q56274056,Avatar: The Last Airbender – The Lost Adventures,book,Q571
Q55616865,Lilatilakam,book,Q571
Q43338769,St. Nikolaas en zijn knecht,book,Q571
Q42173747,The Women Incendiaries,book,Q571
Q28074088,The Will of William S.,book,Q571
Q27890298,World of Wakanda,book,Q571
Q60849152,The Valley of the Immortals,book,Q571
Q39086027,The Locker,book,Q571
Q136222349,DC X Sonic the Hedgehog,book,Q571
Q136660158,Hours of Jean de Montauban,book,Q571
Q108393767,Consider the Consequences!,book,Q571
Q125973679,Jan Zamoyski's Prayer Book,book,Q571
Q125973432,Flowery Triodion,book,Q571
Q135484757,Absolute Flash,book,Q571
Q137795662,Mattioli's Dioscorides illustrated by Cibo,book,Q571
Q119999054,EJAtlas,book,Q571
Q129314170,Ultimate Black Panther,book,Q571
Q114543455,The Little One,book,Q571
Q110443105,Isadora Moon,book,Q571
Q54954330,The Sandman Universe,book,Q571
Q54488978,No Straight Lines,book,Q571
Q30594022,Jumbo Comics,book,Q571
Q116474997,Compêndio da Doutrina Cristã na Língua Portuguesa e Brasílica,book,Q571
Q105062966,Rorschach,book,Q571
Q11628488,Nishi Honganji Sanju-rokunin Kashu,book,Q571
Q11135487,Interlingua: A Grammar of the International Language,book,Q571
Q11119935,Lengqie shizi ji,book,Q571
Q19033196,Four Favorites,book,Q571
Q18221753,Lovesickness: Junji Ito Story Collection,book,Q571
Q3482123,Tora Torapa,book,Q571
Q3480362,Tough Luck Vito,book,Q571
Q3480354,Virus,book,Q571
Q3481321,Spirou et les hommes-bulles,book,Q571
Q3480927,La jeunesse de Spirou,book,Q571
Q2756431,Gianconiglio,book,Q571
Q18702054,Convergence,book,Q571
Q10493370,FF med Bert,book,Q571
Q3210138,La Lumière d'Ixo,book,Q571
Q3209890,La Jonque céleste,book,Q571
Q2981674,Codex Sangallensis 878,book,Q571
Q19572242,"It Ain't Me, Babe",book,Q571
Q86525059,Les Indes fourbes,book,Q571
Q24034587,Batgirl and the Birds of Prey,book,Q571
Q3205535,The Strange Encounter,book,Q571
Q3205078,Samurai: Heaven and Earth,book,Q571
Q3204710,Orphan of the Stars,book,Q571
Q3204682,L'Orgue du Diable,book,Q571
Q3204520,L'ombre du Z,book,Q571
Q3207121,La ceinture du grand froid,book,Q571
Q3206839,La boîte noire,book,Q571
Q17710826,Book of Hours of Queen Bona,book,Q571
Q3233284,Heroes of the Equinox,book,Q571
