qid,label,class_label,class_qid
Q905753,Family Radio,broadcast network,Q141683
Q5426892,N+ Foro,broadcast network,Q141683
Q5399070,ATV,broadcast network,Q141683
Q843791,Fuji News Network,broadcast network,Q141683
Q3056409,Record News,broadcast network,Q141683
Q105592522,GTV,broadcast network,Q141683
Q5116890,1+1 International,broadcast network,Q141683
Q2931046,CBS News Radio,broadcast network,Q141683
Q2875229,Azteca América,broadcast network,Q141683
Q7305682,TV Gazeta,broadcast network,Q141683
Q7305680,Rede Excelsior,broadcast network,Q141683
Q18363883,CMTV,broadcast network,Q141683
Q3476210,tvOne,broadcast network,Q141683
Q3415100,RCN Radio,broadcast network,Q141683
Q967752,Latina Televisión,broadcast network,Q141683
Q5476834,Fox News Radio,broadcast network,Q141683
Q2232038,RTL Nederland,broadcast network,Q141683
Q2116341,Public Radio International,broadcast network,Q141683
Q3059054,Estrella TV,broadcast network,Q141683
Q6448881,Kuwait Television,broadcast network,Q141683
Q18629,Tr3s,broadcast network,Q141683
Q109583977,HTV9,broadcast network,Q141683
Q1978577,USSR All-Union Radio,broadcast network,Q141683
Q11693969,Multimedios Televisión,broadcast network,Q141683
Q10751397,NOAA Weather Radio,broadcast network,Q141683
Q8063244,ZOE Broadcasting Network,broadcast network,Q141683
Q3632986,ETV Network,broadcast network,Q141683
Q3595280,Red FM 93.5,broadcast network,Q141683
Q4650042,ABC Entertains,broadcast network,Q141683
Q4209225,Rajawali Televisi,broadcast network,Q141683
Q2828179,Air America,broadcast network,Q141683
Q301560,Radio City,broadcast network,Q141683
Q5975058,ITV Border,broadcast network,Q141683
Q5035441,Capital,broadcast network,Q141683
Q2932063,CTV 2,broadcast network,Q141683
Q3033719,DOGTV,broadcast network,Q141683
Q7388622,SAMAA TV,broadcast network,Q141683
Q7385857,CBN,broadcast network,Q141683
Q640903,Hum TV,broadcast network,Q141683
Q25469731,Q25469731,broadcast network,Q141683
Q25453791,Al Araby,broadcast network,Q141683
Q21503440,Fox Sports Radio,broadcast network,Q141683
Q37470793,The Ringer,broadcast network,Q141683
Q849868,Japan FM Network,broadcast network,Q141683
Q5616444,Guinea-Bissau Television,broadcast network,Q141683
Q5548643,MundoMax,broadcast network,Q141683
Q5476939,Fox Sports,broadcast network,Q141683
Q7040911,Ronahî TV,broadcast network,Q141683
Q4119864,Dubai Sports,broadcast network,Q141683
Q2052890,M80 Radio,broadcast network,Q141683
Q5476819,Fox Movies,broadcast network,Q141683
Q3076196,TV Perú,broadcast network,Q141683
Q3062264,MTV Brasil,broadcast network,Q141683
Q109444791,Cartoonito,broadcast network,Q141683
Q98754535,Q98754535,broadcast network,Q141683
Q109419652,Universal+,broadcast network,Q141683
Q17625342,Claro Sports,broadcast network,Q141683
Q17034793,Weatheradio Canada,broadcast network,Q141683
Q15012932,MTV,broadcast network,Q141683
Q11701762,RNE Radio 5,broadcast network,Q141683
Q9008684,Instituto Mexicano de la Radio,broadcast network,Q141683
Q10365824,Rádio Globo,broadcast network,Q141683
Q3579304,Q,broadcast network,Q141683
Q3547853,Banahaw Broadcasting Corporation,broadcast network,Q141683
Q3544836,Radio Mindanao Network,broadcast network,Q141683
Q1106818,UniMás,broadcast network,Q141683
Q614539,Calle 13,broadcast network,Q141683
Q4650119,ABC Kids,broadcast network,Q141683
Q2790678,Cozi TV,broadcast network,Q141683
Q2747964,Tennis Channel,broadcast network,Q141683
Q261239,Zee Talkies,broadcast network,Q141683
Q2422424,ESPN (Latin America),broadcast network,Q141683
Q6365508,Kantipur Television,broadcast network,Q141683
Q5009037,CBC Radio One,broadcast network,Q141683
Q4906538,Big Three television networks,broadcast network,Q141683
Q4887579,Benfica TV,broadcast network,Q141683
Q2935881,RPT TV,broadcast network,Q141683
Q2922164,Bounce TV,broadcast network,Q141683
Q2864832,La Sept,broadcast network,Q141683
Q7672131,TV9 Telugu,broadcast network,Q141683
Q702698,ATV,broadcast network,Q141683
Q20312568,Africa Magic,broadcast network,Q141683
Q58037172,NBC Red Network,broadcast network,Q141683
Q3422715,Red Guaraní,broadcast network,Q141683
Q3303733,MeTV,broadcast network,Q141683
Q3299645,Disney Jr.,broadcast network,Q141683
Q945760,Paravisión,broadcast network,Q141683
Q7118445,World Channel,broadcast network,Q141683
Q7073223,Moji,broadcast network,Q141683
Q6868408,Minnesota Public Radio,broadcast network,Q141683
Q4121863,Almajd TV Network,broadcast network,Q141683
Q5183427,Create,broadcast network,Q141683
Q3206272,La Tele,broadcast network,Q141683
Q843439,National Radio Network,broadcast network,Q141683
Q843133,Japan Radio Network,broadcast network,Q141683
Q39243,Premiere,broadcast network,Q141683
Q65159023,BitMe,broadcast network,Q141683
Q62044944,CNN Radio Argentina,broadcast network,Q141683
Q60963757,Telemundo Africa,broadcast network,Q141683
Q15627596,Get,broadcast network,Q141683
Q16615990,Canal 9 Noticias,broadcast network,Q141683
Q10444865,ITV Central,broadcast network,Q141683
Q10358223,Jovem Pan,broadcast network,Q141683
Q3671633,SBS Audio,broadcast network,Q141683
Q3599861,7 Gold,broadcast network,Q141683
Q3567563,Westwood One,broadcast network,Q141683
Q3547019,Al Nahar,broadcast network,Q141683
Q4764378,Anhui Television,broadcast network,Q141683
Q4650199,ABC News TV Channel,broadcast network,Q141683
Q4650184,ABC Local Radio,broadcast network,Q141683
Q4356115,ShopHQ,broadcast network,Q141683
Q4213609,iNews,broadcast network,Q141683
Q317541,BTV,broadcast network,Q141683
Q2377499,Nickelodeon,broadcast network,Q141683
Q125936151,Ciné+ OCS,broadcast network,Q141683
Q6065718,Pasiones,broadcast network,Q141683
Q5031010,Canal N,broadcast network,Q141683
Q2974371,Cumulus Media Networks,broadcast network,Q141683
Q7642056,SuperSport Albania,broadcast network,Q141683
Q7601436,Enlace TV,broadcast network,Q141683
Q7385855,Rádio Bandeirantes,broadcast network,Q141683
Q7285335,Raj Network,broadcast network,Q141683
Q116233362,BBC Yoruba,broadcast network,Q141683
Q22039329,Radiotopia,broadcast network,Q141683
Q21559828,Gimlet Media,broadcast network,Q141683
Q3415172,RFM,broadcast network,Q141683
Q3352067,Omni Television,broadcast network,Q141683
Q966055,ABC Television,broadcast network,Q141683
Q7276770,RIC TV,broadcast network,Q141683
Q7276574,RFD-TV,broadcast network,Q141683
Q7135358,Paramount Television Network,broadcast network,Q141683
Q7127702,MTV Live,broadcast network,Q141683
Q77625,Fox Sports International,broadcast network,Q141683
Q3205937,LATV,broadcast network,Q141683
Q3187172,Jovem Pan FM,broadcast network,Q141683
Q747557,Music Choice,broadcast network,Q141683
Q66988820,Ziggo Sport,broadcast network,Q141683
Q107490928,UTV,broadcast network,Q141683
Q16640293,Tigo Sports,broadcast network,Q141683
Q16636655,SuperCanal,broadcast network,Q141683
Q16481031,Vietnam Defense Television Channel,broadcast network,Q141683
Q14692165,Maryland Public Television,broadcast network,Q141683
Q12483826,Gen FM,broadcast network,Q141683
Q2045587,Pacifica Radio,broadcast network,Q141683
Q12131875,NLO TV,broadcast network,Q141683
Q10648382,Radio 2,broadcast network,Q141683
Q7946570,WAMC,broadcast network,Q141683
Q7924526,Viasat Sport,broadcast network,Q141683
Q7896845,Univision Radio,broadcast network,Q141683
Q10854573,FanDuel Racing,broadcast network,Q141683
Q3884004,Easy Rock Network,broadcast network,Q141683
Q3707101,Radyo Natin Network,broadcast network,Q141683
Q4650041,ABC Family,broadcast network,Q141683
Q4262307,Prambors FM,broadcast network,Q141683
Q2856095,Wisconsin Public Radio,broadcast network,Q141683
Q374767,Rogers TV,broadcast network,Q141683
Q2377604,Disney XD,broadcast network,Q141683
Q6136219,Suri TV,broadcast network,Q141683
Q5975143,ITV Westward,broadcast network,Q141683
Q5164063,Distrito Comedia,broadcast network,Q141683
Q4854200,BandNews FM,broadcast network,Q141683
Q4845827,Ion Plus,broadcast network,Q141683
Q2876994,BET Gospel,broadcast network,Q141683
Q7696921,PRISA Radio,broadcast network,Q141683
Q7647415,Suryan FM 93.5,broadcast network,Q141683
Q7404163,Salem Radio Network,broadcast network,Q141683
Q7280930,RNZ National,broadcast network,Q141683
Q7280922,ABC Radio National,broadcast network,Q141683
Q120762994,Canal Gov,broadcast network,Q141683
Q113251405,All TV,broadcast network,Q141683
Q25223484,The Right Stuff,broadcast network,Q141683
Q24729640,TV UNAM,broadcast network,Q141683
Q24038962,Willax Televisión,broadcast network,Q141683
Q21003690,Telemundo Internacional,broadcast network,Q141683
Q20979414,TeleXitos,broadcast network,Q141683
Q20714638,First Nations Experience,broadcast network,Q141683
Q30688377,First Digital TV,broadcast network,Q141683
Q30633043,AP1 TV,broadcast network,Q141683
Q30325565,Crooked Media,broadcast network,Q141683
Q28130621,Wondery,broadcast network,Q141683
Q3498900,Sky Show,broadcast network,Q141683
Q3415787,RTS,broadcast network,Q141683
Q3403196,Prime7,broadcast network,Q141683
Q853208,A1plus,broadcast network,Q141683
Q5654000,ATV Sur,broadcast network,Q141683
Q5708675,Hello FM,broadcast network,Q141683
Q5695514,Hebei Radio & Television Station,broadcast network,Q141683
Q5514887,GWN7,broadcast network,Q141683
Q5507370,Fujian Ren Min Guangbo Dian Tai,broadcast network,Q141683
Q7280900,Radio Mango,broadcast network,Q141683
Q7280658,Radio America,broadcast network,Q141683
Q7243227,Sky Open,broadcast network,Q141683
Q7009645,Rede Vida,broadcast network,Q141683
Q5425385,FETV,broadcast network,Q141683
Q5372642,Emissoras Pioneiras de Televisão,broadcast network,Q141683
Q5327352,Earwolf,broadcast network,Q141683
Q5275701,Digi-TV,broadcast network,Q141683
Q5260717,Telemundo Deportes,broadcast network,Q141683
Q3080189,Fox Sports Florida,broadcast network,Q141683
Q6541631,Liberty Broadcasting System,broadcast network,Q141683
Q110702183,ESPN 4 (Brasil),broadcast network,Q141683
Q97355319,NBS Television,broadcast network,Q141683
Q96414017,Vimcontu Broadcasting Corporation,broadcast network,Q141683
Q96407574,Tagbilaran Broadcasting System,broadcast network,Q141683
Q85811550,UM Broadcasting Network,broadcast network,Q141683
Q85793894,Polytechnic Foundation of Cotabato and Asia,broadcast network,Q141683
Q85768886,Iddes Broadcast Group,broadcast network,Q141683
Q77273358,NDTV,broadcast network,Q141683
Q65090623,Capitol Broadcasting Center,broadcast network,Q141683
Q65049551,Filipinas Broadcasting Network,broadcast network,Q141683
Q65050786,Century Broadcasting Network,broadcast network,Q141683
Q63979250,Vanguard Radio Network,broadcast network,Q141683
Q62022957,"Allied Broadcasting Center, Inc.",broadcast network,Q141683
Q61126698,RGE,broadcast network,Q141683
Q107563901,Radio Kawsachun Coca,broadcast network,Q141683
Q107431409,Fox Weather,broadcast network,Q141683
Q17488349,Hellenic Radio,broadcast network,Q141683
Q16994019,Genesis Communications Network,broadcast network,Q141683
Q16568716,Fox Sports Uruguay,broadcast network,Q141683
Q15995403,Pivot,broadcast network,Q141683
Q12591673,Daewon Broadcasting,broadcast network,Q141683
Q10376993,TV Canção Nova,broadcast network,Q141683
Q8048768,Yankee Network,broadcast network,Q141683
Q7962617,Wall Street Journal Radio Network,broadcast network,Q141683
Q7906678,VCY America,broadcast network,Q141683
Q10377586,TV TEM,broadcast network,Q141683
Q10377495,Record Europa,broadcast network,Q141683
Q10377222,Ideal TV,broadcast network,Q141683
Q10358204,RFTV,broadcast network,Q141683
Q10358277,Rede Super,broadcast network,Q141683
Q10358245,Rede Mulher,broadcast network,Q141683
Q10358233,Rede Massa,broadcast network,Q141683
Q10358220,Rede InterTV,broadcast network,Q141683
Q10358177,Rede Bahia de Televisão,broadcast network,Q141683
Q10337767,NovaBrasil FM,broadcast network,Q141683
Q10337542,Nossa Rádio,broadcast network,Q141683
Q3564691,WIN Television,broadcast network,Q141683
Q4745326,American Urban Radio Networks,broadcast network,Q141683
Q4697708,Air 1,broadcast network,Q141683
Q4650624,Carolla Digital,broadcast network,Q141683
Q4645930,Club FM,broadcast network,Q141683
Q4638896,4E TV,broadcast network,Q141683
Q134225177,Smart FM,broadcast network,Q141683
Q6423313,Knowledge Network,broadcast network,Q141683
Q6331116,KISS-FM,broadcast network,Q141683
Q6158463,VTV,broadcast network,Q141683
Q6017046,Independent Public Radio,broadcast network,Q141683
Q5975145,ITV Westcountry,broadcast network,Q141683
Q5975140,ITV Tyne Tees,broadcast network,Q141683
Q5975073,ITV Meridian,broadcast network,Q141683
Q5151013,NBC Sports Boston,broadcast network,Q141683
Q5030518,Canadian Radio Broadcasting Commission,broadcast network,Q141683
Q5013133,CNN Checkout Channel,broadcast network,Q141683
Q5012990,CMQ,broadcast network,Q141683
Q4969829,British Comedy Guide,broadcast network,Q141683
Q7722851,TBN Inspire,broadcast network,Q141683
Q7672172,YourTV,broadcast network,Q141683
Q7672568,TWiT Netcast Network,broadcast network,Q141683
Q7672296,TV Alterosa,broadcast network,Q141683
Q7638224,Sun Channel,broadcast network,Q141683
Q7345468,AWE,broadcast network,Q141683
Q7280956,Radio One,broadcast network,Q141683
Q118177201,DiaTV,broadcast network,Q141683
Q25446653,RPC,broadcast network,Q141683
Q24090688,Televicentro,broadcast network,Q141683
Q22908238,Relay FM,broadcast network,Q141683
